tic_id,label,source_catalog,disposition,period_days,epoch_btjd,depth_ppm,duration_hours,tmag,notes,mission
12254688,candidate,kepler_cumulative_koi,CANDIDATE,62.6825769,182.22959,398.9,2.327,13.072,,kepler
4172013,candidate,kepler_cumulative_koi,CANDIDATE,16.2707207,145.097,468.0,5.707,14.94,,kepler
1996180,candidate,kepler_cumulative_koi,CANDIDATE,5.42204257,133.46021,79.1,2.952,13.925,multi-KOI star (kepid shared across KOIs),kepler
2305866,candidate,kepler_cumulative_koi,CANDIDATE,24.1073172,145.9415,104.2,10.465,12.605,multi-KOI star (kepid shared across KOIs),kepler
9712350,candidate,kepler_cumulative_koi,CANDIDATE,51.5738653,158.06744,900.7,2.784,15.96,,kepler
9580167,candidate,kepler_cumulative_koi,CANDIDATE,0.827151296,132.07927,272.4,1.385,14.992,,kepler
7984574,candidate,kepler_cumulative_koi,CANDIDATE,11.6191707,142.12335,700.4,1.819,15.664,,kepler
10336951,candidate,kepler_cumulative_koi,CANDIDATE,38.2292037,166.01191,605.8,3.893,14.847,,kepler
8240617,candidate,kepler_cumulative_koi,CANDIDATE,176.845697,197.27794,431.6,3.812,14.182,,kepler
11622985,candidate,kepler_cumulative_koi,CANDIDATE,18.0243482,144.27756,441.2,3.575,15.419,,kepler
11361283,candidate,kepler_cumulative_koi,CANDIDATE,16.4793229,142.94163,479.1,3.312,15.846,,kepler
6364215,candidate,kepler_cumulative_koi,CANDIDATE,2.10081629,132.26789,169.1,2.8182,15.656,multi-KOI star (kepid shared across KOIs),kepler
6467363,candidate,kepler_cumulative_koi,CANDIDATE,3.67936863,134.99021,85.9,3.47,13.884,multi-KOI star (kepid shared across KOIs),kepler
6467363,candidate,kepler_cumulative_koi,CANDIDATE,7.4464635,137.3391,78.0,4.084,13.884,multi-KOI star (kepid shared across KOIs),kepler
10073672,candidate,kepler_cumulative_koi,CANDIDATE,2.252976718,132.23957,467.9,1.7131,15.794,,kepler
6842807,candidate,kepler_cumulative_koi,CANDIDATE,16.6146221,137.33276,361.2,2.706,15.46,,kepler
9815053,candidate,kepler_cumulative_koi,CANDIDATE,5.83892993,136.90293,237.4,1.1066,14.628,,kepler
9697131,candidate,kepler_cumulative_koi,CANDIDATE,3.09756897,131.55889,83.3,4.588,10.268,,kepler
10917043,candidate,kepler_cumulative_koi,CANDIDATE,205.385912,284.18824,1248.7,8.681,15.558,,kepler
6697605,candidate,kepler_cumulative_koi,CANDIDATE,1.23935745,131.85254,150.9,1.683,15.472,multi-KOI star (kepid shared across KOIs),kepler
12602314,candidate,kepler_cumulative_koi,CANDIDATE,1.407020118,131.60897,181.9,1.3766,14.946,,kepler
5787131,candidate,kepler_cumulative_koi,CANDIDATE,24.4359956,134.8181,496.6,6.254,15.849,,kepler
6346809,candidate,kepler_cumulative_koi,CANDIDATE,17.57704569,137.73116,670.0,2.022,14.94,,kepler
4547603,candidate,kepler_cumulative_koi,CANDIDATE,1.400755743,132.02177,144.4,1.0562,14.456,,kepler
5716763,candidate,kepler_cumulative_koi,CANDIDATE,1.28132831,169.665953,525.5,0.9157,12.107,,kepler
12416987,candidate,kepler_cumulative_koi,CANDIDATE,119.0833042,163.56212,2951.0,2.558,15.823,,kepler
8259713,candidate,kepler_cumulative_koi,CANDIDATE,27.8813154,134.51369,209.2,6.346,13.603,,kepler
11098013,candidate,kepler_cumulative_koi,CANDIDATE,7.50790041,138.7047,145.0,5.646,11.125,,kepler
3425851,candidate,kepler_cumulative_koi,CANDIDATE,110.3783828,175.9317,489.8,12.211,10.56,,kepler
10397751,candidate,kepler_cumulative_koi,CANDIDATE,4.28886792,132.37761,59.3,2.599,13.851,multi-KOI star (kepid shared across KOIs),kepler
6679295,candidate,kepler_cumulative_koi,CANDIDATE,24.5752524,144.18324,1003.4,2.258,15.907,,kepler
6026737,candidate,kepler_cumulative_koi,CANDIDATE,10.1747037,132.3605,52.4,5.179,13.313,multi-KOI star (kepid shared across KOIs),kepler
4935172,candidate,kepler_cumulative_koi,CANDIDATE,2.17291055,131.73552,76.4,2.139,14.229,,kepler
8760040,candidate,kepler_cumulative_koi,CANDIDATE,7.35101287,133.63951,115.9,2.757,14.544,multi-KOI star (kepid shared across KOIs),kepler
8176564,candidate,kepler_cumulative_koi,CANDIDATE,6.57159435,132.74598,65.7,3.1044,10.338,,kepler
10604521,candidate,kepler_cumulative_koi,CANDIDATE,0.868122253,131.83212,231.3,1.5471,15.8,,kepler
4385148,candidate,kepler_cumulative_koi,CANDIDATE,13.84301228,139.95334,567.8,4.077,15.48,multi-KOI star (kepid shared across KOIs),kepler
4367854,candidate,kepler_cumulative_koi,CANDIDATE,5.1952021,133.34401,320.8,2.1552,14.937,multi-KOI star (kepid shared across KOIs),kepler
10597693,candidate,kepler_cumulative_koi,CANDIDATE,31.6084371,134.68285,331.6,3.675,14.756,,kepler
7466270,candidate,kepler_cumulative_koi,CANDIDATE,16.1558656,140.23012,731.3,3.798,15.771,,kepler
2985587,candidate,kepler_cumulative_koi,CANDIDATE,3.375716723,134.21319,175.7,1.5436,13.91,,kepler
5642620,candidate,kepler_cumulative_koi,CANDIDATE,75.8580035,165.5543,1148.4,5.382,15.398,multi-KOI star (kepid shared across KOIs),kepler
8873090,candidate,kepler_cumulative_koi,CANDIDATE,10.16435076,136.43034,37.7,6.017,11.912,,kepler
9958387,candidate,kepler_cumulative_koi,CANDIDATE,237.787237,196.97103,1627.7,10.509,13.46,,kepler
11197853,candidate,kepler_cumulative_koi,CANDIDATE,0.698461304,131.85138,134.4,0.7887,13.586,,kepler
6716021,candidate,kepler_cumulative_koi,CANDIDATE,110.7556272,144.80528,8067.0,6.819,13.455,,kepler
8326342,candidate,kepler_cumulative_koi,CANDIDATE,14.4079035,142.02803,3058.0,2.524,14.599,,kepler
4831728,candidate,kepler_cumulative_koi,CANDIDATE,7.0956395,135.0007,108.1,3.465,15.017,multi-KOI star (kepid shared across KOIs),kepler
4249611,candidate,kepler_cumulative_koi,CANDIDATE,79.2450351,161.5717,1347.3,5.382,15.302,,kepler
7899070,candidate,kepler_cumulative_koi,CANDIDATE,126.4451275,166.49998,3252.5,16.7151,15.5,,kepler
4939533,candidate,kepler_cumulative_koi,CANDIDATE,5.77207177,134.93042,328.5,2.605,15.703,,kepler
4846856,candidate,kepler_cumulative_koi,CANDIDATE,46.151253,147.81245,649.0,5.346,15.266,,kepler
10265602,candidate,kepler_cumulative_koi,CANDIDATE,165.3447044,174.29621,4899.0,3.09,15.548,,kepler
4552729,candidate,kepler_cumulative_koi,CANDIDATE,97.4463194,204.83009,2141.1,6.765,14.981,,kepler
3663173,candidate,kepler_cumulative_koi,CANDIDATE,174.636181,184.5253,2500.9,15.679,15.905,,kepler
9109857,candidate,kepler_cumulative_koi,CANDIDATE,1.791877025,132.8762,46.1,1.166,12.599,,kepler
6716545,candidate,kepler_cumulative_koi,CANDIDATE,145.881936,194.6951,156.9,11.342,13.716,multi-KOI star (kepid shared across KOIs),kepler
5196864,candidate,kepler_cumulative_koi,CANDIDATE,2.50343279,131.94522,1156.0,1.534,15.601,,kepler
11071200,candidate,kepler_cumulative_koi,CANDIDATE,96.4562198,214.74931,950.5,11.195,12.998,multi-KOI star (kepid shared across KOIs),kepler
11071200,candidate,kepler_cumulative_koi,CANDIDATE,44.5643831,143.43526,360.5,7.874,12.998,multi-KOI star (kepid shared across KOIs),kepler
8703129,candidate,kepler_cumulative_koi,CANDIDATE,253.374581,235.74025,1104.0,22.889,11.893,,kepler
6837283,candidate,kepler_cumulative_koi,CANDIDATE,21.1181653,133.59196,112.7,9.734,12.199,,kepler
5613821,candidate,kepler_cumulative_koi,CANDIDATE,5.06092282,134.47316,71.6,2.586,13.346,,kepler
8639908,candidate,kepler_cumulative_koi,CANDIDATE,0.910020582,131.99239,358.1,1.7956,15.381,,kepler
11076400,candidate,kepler_cumulative_koi,CANDIDATE,1.07808492,132.03683,155.6,0.8551,14.288,,kepler
10190075,candidate,kepler_cumulative_koi,CANDIDATE,11.1916199,138.04258,166.4,2.1,14.528,,kepler
10749059,candidate,kepler_cumulative_koi,CANDIDATE,174.731515,252.5348,1179.9,8.257,15.707,,kepler
7668416,candidate,kepler_cumulative_koi,CANDIDATE,0.858546796,132.14429,106.1,1.1,15.247,,kepler
6029239,candidate,kepler_cumulative_koi,CANDIDATE,5.518195,136.584,27.1,1.81,12.549,multi-KOI star (kepid shared across KOIs),kepler
3545478,candidate,kepler_cumulative_koi,CANDIDATE,75.1122132,207.713987,3751.5,4.9458,11.714,,kepler
11565544,candidate,kepler_cumulative_koi,CANDIDATE,3.76562031,131.75562,232.6,1.288,14.698,,kepler
12072872,candidate,kepler_cumulative_koi,CANDIDATE,2.46288834,132.80114,47.4,1.724,13.308,,kepler
8241079,candidate,kepler_cumulative_koi,CANDIDATE,10.9192653,134.26789,91.1,4.572,13.534,,kepler
12168993,candidate,kepler_cumulative_koi,CANDIDATE,4.21223579,132.9291,116.4,7.898,15.277,,kepler
7051180,candidate,kepler_cumulative_koi,CANDIDATE,1.951082219,157.54316,1151.8,1.6975,13.143,,kepler
2446113,candidate,kepler_cumulative_koi,CANDIDATE,23.1375919,152.17335,114.0,3.35,13.319,multi-KOI star (kepid shared across KOIs),kepler
5903749,candidate,kepler_cumulative_koi,CANDIDATE,18.9763286,134.83396,329.8,2.379,14.948,multi-KOI star (kepid shared across KOIs),kepler
5903749,candidate,kepler_cumulative_koi,CANDIDATE,6.34724702,133.00398,159.8,3.097,14.948,multi-KOI star (kepid shared across KOIs),kepler
8581240,candidate,kepler_cumulative_koi,CANDIDATE,10.76800074,138.50669,65.1,3.494,12.863,multi-KOI star (kepid shared across KOIs),kepler
8581240,candidate,kepler_cumulative_koi,CANDIDATE,4.32848303,132.5128,35.5,2.955,12.863,multi-KOI star (kepid shared across KOIs),kepler
8684730,candidate,kepler_cumulative_koi,CANDIDATE,46.15119482,176.626026,1817.3,6.3427,12.711,,kepler
8554498,candidate,kepler_cumulative_koi,CANDIDATE,4.780327581,132.974086,960.8,2.0253,11.665,multi-KOI star (kepid shared across KOIs),kepler
6949898,candidate,kepler_cumulative_koi,CANDIDATE,7.64809462,137.21737,195.9,2.216,15.267,,kepler
2973386,candidate,kepler_cumulative_koi,CANDIDATE,31.0209175,138.01479,859.5,2.012,15.572,,kepler
7022573,candidate,kepler_cumulative_koi,CANDIDATE,2.118893997,132.8042,311.4,0.822,15.855,,kepler
9288237,candidate,kepler_cumulative_koi,CANDIDATE,7.49133777,135.31257,34.5,6.315,12.277,,kepler
6593150,candidate,kepler_cumulative_koi,CANDIDATE,5.4654174,133.58893,219.5,3.209,15.861,,kepler
6523351,candidate,kepler_cumulative_koi,CANDIDATE,6.06664931,136.14365,65.3,1.962,13.163,,kepler
5551672,candidate,kepler_cumulative_koi,CANDIDATE,2.184437698,133.67492,1546.8,1.0422,16.946,,kepler
8197793,candidate,kepler_cumulative_koi,CANDIDATE,15.2311195,143.73591,269.1,3.91,15.029,,kepler
6357290,candidate,kepler_cumulative_koi,CANDIDATE,4.8099878,133.00671,288.2,1.97,15.667,,kepler
4072955,candidate,kepler_cumulative_koi,CANDIDATE,5.08288076,134.00557,108.0,2.515,14.207,,kepler
8695311,candidate,kepler_cumulative_koi,CANDIDATE,31.0259489,158.5632,385.4,5.692,15.959,,kepler
9834731,candidate,kepler_cumulative_koi,CANDIDATE,3.08942807,134.1999,85.3,3.214,14.829,multi-KOI star (kepid shared across KOIs),kepler
7609674,candidate,kepler_cumulative_koi,CANDIDATE,21.2360024,149.88083,104.4,4.019,13.371,,kepler
4252322,candidate,kepler_cumulative_koi,CANDIDATE,14.591504451,180.851546,1490.5,1.1295,13.311,,kepler
5475042,candidate,kepler_cumulative_koi,CANDIDATE,1.242639742,131.88125,159.3,1.763,15.33,,kepler
9541295,candidate,kepler_cumulative_koi,CANDIDATE,0.536650319,131.71106,41.9,2.383,12.649,,kepler
4770174,candidate,kepler_cumulative_koi,CANDIDATE,6.09595681,134.59214,65.7,5.502,12.742,multi-KOI star (kepid shared across KOIs),kepler
8949925,candidate,kepler_cumulative_koi,CANDIDATE,13.2511214,141.178,266.5,4.996,15.085,multi-KOI star (kepid shared across KOIs),kepler
9959492,candidate,kepler_cumulative_koi,CANDIDATE,11.682369,134.8311,234.5,2.71,15.276,multi-KOI star (kepid shared across KOIs),kepler
8827575,candidate,kepler_cumulative_koi,CANDIDATE,10.12956201,135.99804,81.3,3.044,13.573,multi-KOI star (kepid shared across KOIs),kepler
6438099,candidate,kepler_cumulative_koi,CANDIDATE,21.61313362,137.02689,818.1,1.52,15.862,,kepler
3752110,candidate,kepler_cumulative_koi,CANDIDATE,27.9430245,136.8697,308.6,6.125,15.243,,kepler
1717722,candidate,kepler_cumulative_koi,CANDIDATE,0.977311489,131.70299,250.7,1.403,15.689,multi-KOI star (kepid shared across KOIs),kepler
5040077,candidate,kepler_cumulative_koi,CANDIDATE,0.896382269,132.29651,136.4,1.113,14.603,,kepler
7918652,candidate,kepler_cumulative_koi,CANDIDATE,11.45541896,136.32524,68.6,4.95,13.066,,kepler
9230021,candidate,kepler_cumulative_koi,CANDIDATE,44.433726,162.9825,239.6,6.118,15.364,multi-KOI star (kepid shared across KOIs),kepler
3230805,candidate,kepler_cumulative_koi,CANDIDATE,3.91679553,133.60274,161.3,2.072,14.976,multi-KOI star (kepid shared across KOIs),kepler
4676964,candidate,kepler_cumulative_koi,CANDIDATE,43.1024434,140.1394,299.8,7.124,14.914,,kepler
4770617,candidate,kepler_cumulative_koi,CANDIDATE,31.4452709,154.58136,531.1,1.758,14.806,multi-KOI star (kepid shared across KOIs),kepler
7609553,candidate,kepler_cumulative_koi,CANDIDATE,8.85686712,134.13633,319.2,0.606,14.589,multi-KOI star (kepid shared across KOIs),kepler
11395587,candidate,kepler_cumulative_koi,CANDIDATE,12.99065074,177.23865,392.3,2.3748,13.387,,kepler
8509442,candidate,kepler_cumulative_koi,CANDIDATE,82.6595174,152.6726,1270.7,3.48,15.995,,kepler
3219643,candidate,kepler_cumulative_koi,CANDIDATE,24.3367026,154.3759,551.1,2.539,15.581,,kepler
8546542,candidate,kepler_cumulative_koi,CANDIDATE,7.40985182,138.18222,201.1,1.131,14.449,,kepler
8613535,candidate,kepler_cumulative_koi,CANDIDATE,15.5943758,140.3138,95.4,7.367,14.456,multi-KOI star (kepid shared across KOIs),kepler
10122538,candidate,kepler_cumulative_koi,CANDIDATE,75.731195,201.9685,2496.0,4.859,16.279,multi-KOI star (kepid shared across KOIs),kepler
11566064,candidate,kepler_cumulative_koi,CANDIDATE,152.1060435,176.52741,3688.3,7.4517,13.374,multi-KOI star (kepid shared across KOIs),kepler
12256520,candidate,kepler_cumulative_koi,CANDIDATE,7.25101997,138.1878,122.8,2.799,14.477,multi-KOI star (kepid shared across KOIs),kepler
12785320,candidate,kepler_cumulative_koi,CANDIDATE,57.3840375,170.72723,241.7,4.336,12.713,multi-KOI star (kepid shared across KOIs),kepler
10000941,candidate,kepler_cumulative_koi,CANDIDATE,2.5738437,132.17126,46.6,1.92,13.632,multi-KOI star (kepid shared across KOIs),kepler
7106173,candidate,kepler_cumulative_koi,CANDIDATE,10.18318233,133.21404,51.5,3.137,12.857,multi-KOI star (kepid shared across KOIs),kepler
7106173,candidate,kepler_cumulative_koi,CANDIDATE,6.2321233,135.2369,31.7,2.85,12.857,multi-KOI star (kepid shared across KOIs),kepler
7106173,candidate,kepler_cumulative_koi,CANDIDATE,8.2942929,134.8478,36.8,3.976,12.857,multi-KOI star (kepid shared across KOIs),kepler
8265218,candidate,kepler_cumulative_koi,CANDIDATE,12.82993461,169.944919,1417.4,2.942,14.406,,kepler
9214713,candidate,kepler_cumulative_koi,CANDIDATE,809.0141881,250.634242,16311.3,8.3017,14.74,,kepler
9334893,candidate,kepler_cumulative_koi,CANDIDATE,2.47240869,132.44084,47.5,1.87,13.831,multi-KOI star (kepid shared across KOIs),kepler
9119458,candidate,kepler_cumulative_koi,CANDIDATE,11.53029332,173.726435,1209.3,1.8385,14.539,,kepler
12406807,candidate,kepler_cumulative_koi,CANDIDATE,7.9069765,138.427,126.1,4.634,15.372,multi-KOI star (kepid shared across KOIs),kepler
4548011,candidate,kepler_cumulative_koi,CANDIDATE,13.9509565,144.287,35.7,5.231,12.4,multi-KOI star (kepid shared across KOIs),kepler
10016874,candidate,kepler_cumulative_koi,CANDIDATE,16.30141333,172.14753,942.3,3.5764,14.733,,kepler
10395543,candidate,kepler_cumulative_koi,CANDIDATE,3.687469832,170.8803594,5057.6,1.0668,14.418,,kepler
7429287,candidate,kepler_cumulative_koi,CANDIDATE,84.799829,180.4426,56.1,15.21,11.443,multi-KOI star (kepid shared across KOIs),kepler
10717241,candidate,kepler_cumulative_koi,CANDIDATE,9.340538,135.12248,200.8,2.57,14.897,multi-KOI star (kepid shared across KOIs),kepler
8121310,candidate,kepler_cumulative_koi,CANDIDATE,11.505879,136.2363,49.8,5.583,12.885,multi-KOI star (kepid shared across KOIs),kepler
11709124,candidate,kepler_cumulative_koi,CANDIDATE,934.09418462,657.26877,8709.6,17.489,14.534,multi-KOI star (kepid shared across KOIs),kepler
11805075,candidate,kepler_cumulative_koi,CANDIDATE,199.83920527,225.35896,44490.0,4.378,14.74,,kepler
11824222,candidate,kepler_cumulative_koi,CANDIDATE,15.84132627,177.142109,31083.0,1.8215,14.497,,kepler
6268648,candidate,kepler_cumulative_koi,CANDIDATE,20.605501,146.5069,37.1,3.793,11.049,multi-KOI star (kepid shared across KOIs),kepler
8212002,candidate,kepler_cumulative_koi,CANDIDATE,9.5539134,135.5281,26.8,5.261,11.714,multi-KOI star (kepid shared across KOIs),kepler
7017274,candidate,kepler_cumulative_koi,CANDIDATE,6.77067637,133.34914,65.8,5.982,11.915,multi-KOI star (kepid shared across KOIs),kepler
12366084,candidate,kepler_cumulative_koi,CANDIDATE,0.589376952,131.8694,80.7,1.71,15.367,multi-KOI star (kepid shared across KOIs),kepler
9872283,candidate,kepler_cumulative_koi,CANDIDATE,1.74610057,131.7921,54.2,1.299,13.884,multi-KOI star (kepid shared across KOIs),kepler
4951877,candidate,kepler_cumulative_koi,CANDIDATE,24.7962801,170.32595,574.4,8.33,14.612,,kepler
5544450,candidate,kepler_cumulative_koi,CANDIDATE,6.93650854,133.98309,88.7,3.674,12.209,multi-KOI star (kepid shared across KOIs),kepler
8226050,candidate,kepler_cumulative_koi,CANDIDATE,18.3848331,135.4745,151.8,3.545,14.685,multi-KOI star (kepid shared across KOIs),kepler
6779260,candidate,kepler_cumulative_koi,CANDIDATE,2.2165905,131.5607,28.7,1.0,11.799,multi-KOI star (kepid shared across KOIs),kepler
5443837,candidate,kepler_cumulative_koi,CANDIDATE,3.65849707,170.54381,4398.0,2.573,14.545,,kepler
2832589,candidate,kepler_cumulative_koi,CANDIDATE,2.433703498,133.83759,258.3,0.975,15.409,multi-KOI star (kepid shared across KOIs),kepler
10793172,candidate,kepler_cumulative_koi,CANDIDATE,7.9788198,132.2596,83.8,2.874,14.754,multi-KOI star (kepid shared across KOIs),kepler
10285631,candidate,kepler_cumulative_koi,CANDIDATE,10.52286678,137.78844,130.2,1.911,13.497,multi-KOI star (kepid shared across KOIs),kepler
7504328,candidate,kepler_cumulative_koi,CANDIDATE,53.71798494,208.08042,3153.5,4.104,14.708,,kepler
7199397,candidate,kepler_cumulative_koi,CANDIDATE,105.8817667,156.97935,1556.3,18.044,10.775,,kepler
10157458,candidate,kepler_cumulative_koi,CANDIDATE,4.57797412,135.63058,125.4,2.862,15.302,multi-KOI star (kepid shared across KOIs),kepler
8261920,candidate,kepler_cumulative_koi,CANDIDATE,3.01609637,131.55327,196.3,1.57,15.673,multi-KOI star (kepid shared across KOIs),kepler
6716545,candidate,kepler_cumulative_koi,CANDIDATE,21.9424316,143.8807,72.7,7.447,13.716,multi-KOI star (kepid shared across KOIs),kepler
1723078,candidate,kepler_cumulative_koi,CANDIDATE,330.025002,364.8075,259.2,6.659,12.668,,kepler
9008220,candidate,kepler_cumulative_koi,CANDIDATE,9.391039263,170.539799,2895.6,2.8386,14.663,,kepler
9955262,candidate,kepler_cumulative_koi,CANDIDATE,77.4794704,154.70734,1237.0,10.1151,10.143,,kepler
7906892,candidate,kepler_cumulative_koi,CANDIDATE,11.1438086,131.725,41.7,7.905,13.556,multi-KOI star (kepid shared across KOIs),kepler
8320630,candidate,kepler_cumulative_koi,CANDIDATE,32.526674,137.3054,204.9,6.842,15.23,multi-KOI star (kepid shared across KOIs),kepler
9703198,candidate,kepler_cumulative_koi,CANDIDATE,10.32906563,174.608213,2309.8,1.44,14.711,,kepler
6289650,candidate,kepler_cumulative_koi,CANDIDATE,166.7876551,245.143036,4764.2,5.8676,14.11,,kepler
11135694,candidate,kepler_cumulative_koi,CANDIDATE,49.537365,172.1948,201.7,9.862,15.451,multi-KOI star (kepid shared across KOIs),kepler
8216763,candidate,kepler_cumulative_koi,CANDIDATE,24.0721647,148.9637,177.3,3.171,15.073,multi-KOI star (kepid shared across KOIs),kepler
6879865,candidate,kepler_cumulative_koi,CANDIDATE,19.193103549,176.966757,6807.3,2.5425,14.847,,kepler
3758499,candidate,kepler_cumulative_koi,CANDIDATE,80.881757,136.6708,142.7,12.568,13.698,multi-KOI star (kepid shared across KOIs),kepler
9552608,candidate,kepler_cumulative_koi,CANDIDATE,9.250572762,135.407531,1039.5,3.6373,11.31,,kepler
10221013,candidate,kepler_cumulative_koi,CANDIDATE,7.189379172,170.117783,8126.4,2.0351,15.356,,kepler
2299738,candidate,kepler_cumulative_koi,CANDIDATE,1.8134378,132.6703,97.4,7.776,13.961,,kepler
7619236,candidate,kepler_cumulative_koi,CANDIDATE,562.1725914,185.968547,5877.8,9.8841,13.916,,kepler
7630229,candidate,kepler_cumulative_koi,CANDIDATE,278.1243979,177.51831,2297.8,3.978,13.714,,kepler
7730747,candidate,kepler_cumulative_koi,CANDIDATE,4.034914368,172.257813,800.1,1.7874,13.831,,kepler
7906882,candidate,kepler_cumulative_koi,CANDIDATE,52.513548727,171.6745959,14252.3,3.2743,13.579,,kepler
