tic_id,label,source_catalog,disposition,period_days,epoch_btjd,depth_ppm,duration_hours,tmag,notes
15247229,unknown,exofop_toi,FP,8.5112,2458687.19253,4172.76,3.486,9.886581,"FP (possible blend, disposition=FP); Could be on neighbor"
15445546,eb,tess_ebs_villanova,EB,1.6827974976252416,1571.351851060715,,,12.2813,morph=0.44459224
15445551,planet,exofop_toi,KP,1.68279170176108,2458569.66758,8131.43426106873,3.03146657696923,10.349,"WASP-87 b [label conflict across sources: ['eb', 'planet']]"
15565627,unknown,exofop_toi,FP,3.80509,2458684.06072,1280.0,3.347,10.3332,"FP (possible blend, disposition=FP); Slight aperture depth correlation"
15613315,eb,tess_ebs_villanova,EB,0.7166322811290352,1764.834584911291,,,9.6207,morph=0.6497693
15682927,unknown,exofop_toi,FP,0.9655766,2459823.159717,3140.0,1.224,12.3886,"FP (possible blend, disposition=FP); found in faint-star QLP search"
15692883,planet,exofop_toi,CP,5.147905,2460602.632371,3710.0,5.405,9.7116,WASP-187 b
15795549,eb,tess_ebs_villanova,EB,0.8911946199054739,1683.8909077487965,,,10.563,morph=0.5966029
15827263,unknown,exofop_toi,FP,3.9525732,2460505.209665,857.0,2.378,10.4263,"FP (possible blend, disposition=FP); ambiguous offset and possible depth-aperture correlation; TFOP NEB/FP"
16005254,planet,exofop_toi,CP,3.7927572,2459522.82521,24440.0,1.47,13.2239,found in faint-star QLP search
16102323,unknown,exofop_toi,FP,3.2077145,2459822.312844,9640.0,2.708,9.329701,"FP (possible blend, disposition=FP); retired as TFOP FP/NEB"
16187321,unknown,exofop_toi,FP,4.2021893,2459813.403681,9310.0,2.742,11.7211,"FP (possible blend, disposition=FP); found in faint-star QLP search; TFOP SB1/APC"
16288184,planet,exofop_toi,KP,2.180533271444878,2458626.801546,16399.85846405854,2.944374492197401,11.0657,"K2-237 b [label conflict across sources: ['eb', 'planet']]"
16316642,eb,tess_ebs_villanova,EB,4.021879775324972,1684.3831676540094,,,9.8769,morph=0.7580689
16479253,eb,tess_ebs_villanova,EB,6.948161205614652,1848.1409106002905,,,10.9807,morph=0.34733686
16485009,eb,tess_ebs_villanova,EB,1.0056497369496349,1842.7850017548287,,,13.836,morph=0.8290309000000001
16596302,eb,tess_ebs_villanova,EB,2.546672979384783,1843.776955603146,,,9.25145,morph=0.8711555000000001
16617827,eb,tess_ebs_villanova,EB,0.2906366785066398,1711.6311062440511,,,10.8595,morph=0.7198143
16700335,eb,tess_ebs_villanova,EB,2.870050711174385,1843.896694754412,,,11.4875,morph=0.5206933
16703161,eb,tess_ebs_villanova,EB,6.003065034582231,1843.4011123390512,,,9.422,morph=0.26119196
16728252,eb,tess_ebs_villanova,EB,4.850628766331859,1685.269121782417,,,9.5056,morph=0.5412967
16740101,planet,exofop_toi,KP,1.48109028542409,2458683.457596,6788.51453882957,4.15882908243568,7.58204,"KELT-9 b [label conflict across sources: ['eb', 'planet']]"
16805614,eb,tess_ebs_villanova,EB,8.491612309630653,1876.983460775277,,,11.4772,morph=0.097865045
16805617,eb,tess_ebs_villanova,EB,8.490915494455392,1873.1657257100132,,,8.5046,morph=0.07393937
16805628,eb,tess_ebs_villanova,EB,4.07575982489463,1874.386644691458,,,10.1667,morph=0.23267983
17005768,eb,tess_ebs_villanova,EB,6.839729119770843,1765.2703856423584,,,9.9176,"morph=0.19028449 [label conflict across sources: ['eb', 'unknown']]"
17129975,unknown,exofop_toi,FP,1.5142292181356,2460340.479242,5271.45586353974,1.71904157544925,12.367,"FP (possible blend, disposition=FP); Gaia DR3 RV error ~1.9 km/s; one of candidates may be planetary but needs follow-up to determine which"
17150865,unknown,exofop_toi,FP,0.8706763,2460232.412765,1861.0,1.007,12.5065,"FP (possible blend, disposition=FP); EPIC 210754505; odd-even in multiple K2 pipelines as well as SPOC s1-s72 multisector; retired as TFOP FP/EB"
17206122,eb,tess_ebs_villanova,EB,4.45322994113228,1870.552077799948,,,10.6557,morph=0.25989872
17299918,eb,tess_ebs_villanova,EB,2.028058183347436,1871.18936802424,,,10.9823,morph=0.33654416
17307715,planet,exofop_toi,KP,13.8532745404664,2459476.992391,1068.13305536142,3.19695419649119,11.4529,K2-155 c
17409453,planet,exofop_toi,KP,9.72665,2460243.190501,2287.0,4.584,12.9285,K2-87 b; detected with K2 and QLP/TESS
17416749,unknown,exofop_toi,FP,2.34483,2458956.56894,370.0,1.417,8.63532,"FP (possible blend, disposition=FP); Active star but clear and phased signal; some depth-aperture correlation; 2 stars in pixel; artifact TIC 17416751 close by"
17451194,eb,tess_ebs_villanova,EB,2.9784000457568545,1713.9858384510817,,,11.2019,morph=0.48364818
17468122,eb,tess_ebs_villanova,EB,4.933896993646679,1958.823051405731,,,9.08498,morph=0.25979024
17539192,eb,tess_ebs_villanova,EB,0.5318301126871571,1956.100198616229,,,10.8321,morph=0.66716754
17562290,eb,tess_ebs_villanova,EB,0.308186797477444,1956.039546410305,,,11.6373,morph=0.7561584
17746821,planet,exofop_toi,KP,3.12201660495001,2458493.164634,6304.91702549857,3.57188644160922,11.3155,HAT-P-50b
17865622,planet,exofop_toi,CP,3.11984038989874,2459826.736428,8016.80095305528,1.76467229033528,10.9541,TOI-3540 A b; found in faint-star QLP search
17993892,planet,exofop_toi,KP,4.1244833,2459632.338336,9590.0,3.567,11.1065,HAT-P-21 b
18017227,unknown,exofop_toi,FP,0.6203033,2459634.770884,1390.0,1.031,11.9245,"FP (possible blend, disposition=FP); found in faint-star QLP search"
18028547,eb,tess_ebs_villanova,EB,7.399121992151414,1902.9882276052856,,,6.474,morph=0.12440008
18225199,eb,tess_ebs_villanova,EB,1.8827518715473293,1765.9070010290036,,,10.9169,morph=0.5426426
18250189,eb,tess_ebs_villanova,EB,0.1396416729577884,1764.7309188542554,,,15.1997,morph=0.5562388
18269802,eb,tess_ebs_villanova,EB,0.3431555427127464,1984.0083930695423,,,10.7112,morph=0.7400536999999999
18271803,eb,tess_ebs_villanova,EB,0.8180907185512566,1983.7949376482093,,,9.53942,morph=0.59376585
18310799,planet,exofop_toi,KP,17.3070631,2460253.01276,1909.0,3.646,10.1192,K2-136 c
18318288,planet,exofop_toi,CP,1.38885844016764,2458984.759725,1372.51368337488,0.826700235192078,12.4106,host is variable; low SNR
18319090,eb,tess_ebs_villanova,EB,15.425176402985844,1990.9109945741773,,,11.0233,morph=0.056780905
18433724,eb,tess_ebs_villanova,EB,0.4076032668756649,1983.9042037369088,,,11.5471,morph=0.8190869000000001
18534775,eb,tess_ebs_villanova,EB,0.3358640892246474,1983.7344884115892,,,11.1694,morph=0.7573592
18574158,unknown,exofop_toi,FP,4.9131459,2460500.349484,4488.0,1.25,10.3552,"FP (possible blend, disposition=FP); slightly v-shaped; brighter component of visual binary (fainter component is TIC 18574161); TIC 18574160 is a phantom composite/split of the two real stars"
18636142,eb,tess_ebs_villanova,EB,0.4315180638526671,1986.7385536495929,,,10.6389,morph=0.8989309000000001
18885659,planet,exofop_toi,CP,2.8890956,2460503.943244,36105.0,2.232,13.8273,found in faint-star QLP search
18914916,eb,tess_ebs_villanova,EB,11.28409420594331,1494.113602162312,,,11.1478,morph=0.080948845
18915591,eb,tess_ebs_villanova,EB,6.985640091641586,1492.7850358934477,,,9.9367,morph=0.4344318
19028197,planet,exofop_toi,KP,3.33665106328833,2459500.53574,6765.87043260467,1.85800338420603,10.2479,GJ 3470 b
19155785,unknown,exofop_toi,FP,3.1442556,2460254.350652,2095.0,1.81,10.2207,"FP (possible blend, disposition=FP); possible centroid offset and secondary in QLP s44; very sight centroid shift in QLP s45-tois; retired as TFOP FP/NEB"
19193162,eb,tess_ebs_villanova,EB,5.691657688458147,1491.9427963858589,,,8.8788,morph=0.38388646
19271382,eb,tess_ebs_villanova,EB,2.588345925049544,1517.8423930306692,,,11.6918,morph=0.38115042
19342878,planet,exofop_toi,CP,1.33282518275466,2459963.429938,19240.1766705933,2.04961740847406,10.8042,
19570530,eb,tess_ebs_villanova,EB,12.44715152143956,1499.489907210197,,,12.528,morph=0.2861363
19684256,planet,exofop_toi,KP,1.3666563,2459278.312088,21070.0,1.967,13.1758,HATS-52 b
20072363,eb,tess_ebs_villanova,EB,0.5160955456127037,1438.225747125215,,,8.6905,morph=0.8586235000000001
20095466,eb,tess_ebs_villanova,EB,0.211849665213184,1438.1848441430125,,,9.4941,morph=0.43671924
20096620,planet,exofop_toi,KP,2.91640044952125,2459580.063121,7257.70254811599,3.28681000294742,9.9596,HAT-P-13 b
20176492,eb,tess_ebs_villanova,EB,2.2213017612817847,1439.8292487302976,,,11.0851,morph=0.55727017
20178111,unknown,exofop_toi,FP,1.734422,2459198.7024,1230.0,2.32,10.2767,"FP (possible blend, disposition=FP); TFOP FP; retired as NEB"
20182165,unknown,exofop_toi,FP,9.7815625,2459680.305818,20040.0,3.736,7.0166,"FP (possible blend, disposition=FP); TFOP FP; retired as SB1"
20182780,planet,exofop_toi,CP,4.3533211,2459715.022491,21740.0,1.894,13.4609,found in faint-star QLP search
20212631,eb,tess_ebs_villanova,EB,0.2971598389998036,1930.006684215356,,,10.0635,morph=0.8240974
20239565,eb,tess_ebs_villanova,EB,6.021164517677142,1929.6544872187665,,,8.27331,morph=0.25658438
20299889,eb,tess_ebs_villanova,EB,7.606216682099264,1951.041183493328,,,9.4967,morph=0.49588275
20876588,eb,tess_ebs_villanova,EB,3.14978063653378,1792.3186097540374,,,10.9441,morph=0.53242695
20892672,unknown,exofop_toi,FP,3.10926,2458356.50088,5448.84,2.506,13.105,"FP (possible blend, disposition=FP); 2 stars in same pixel with dmag 1; TFOP FP retired as NEB"
20988926,unknown,exofop_toi,FP,5.3194765,2459791.246452,3640.0,4.653,12.0997,"FP (possible blend, disposition=FP); found in faint-star QLP search"
21113347,planet,exofop_toi,KP,4.218075975601352,2459310.816804,7882.070120506478,3.5060864583149884,11.4007,HATS-58 A b; SPOC is assuming solar radius; true radius slightly larger
21126323,eb,tess_ebs_villanova,EB,1.841617117892896,1987.6604326608576,,,10.9878,morph=0.52455604
21174723,eb,tess_ebs_villanova,EB,0.231880847205293,1790.751311309432,,,13.007,morph=0.55666614
21175869,eb,tess_ebs_villanova,EB,2.7393992847663635,1804.435354482188,,,9.9075,morph=0.87479055
21184505,eb,tess_ebs_villanova,EB,5.291989812848522,1495.1795426268511,,,8.80021,morph=0.87647736
21319374,eb,tess_ebs_villanova,EB,1.7609748045999185,1824.559271810092,,,11.1115,morph=0.43005294
21442712,eb,tess_ebs_villanova,EB,0.3495389941181931,1438.3362158188074,,,9.3953,morph=0.9505813
21499327,eb,tess_ebs_villanova,EB,14.783642382276364,1875.295171489713,,,11.6963,morph=0.16729717
21499609,eb,tess_ebs_villanova,EB,8.478087812380974,1869.7319352601223,,,8.43493,morph=0.20521194
21535395,planet,exofop_toi,CP,2.8009914707958,2458871.488566,204.855332544592,1.49853987456756,7.6586,bright star
21639186,eb,tess_ebs_villanova,EB,4.729727619117322,1574.859565427094,,,9.9986,morph=0.4671687
21729403,eb,tess_ebs_villanova,EB,0.4053459927560826,1438.1461573594213,,,11.7882,morph=0.6898115
21744120,planet,exofop_toi,KP,5.50806821746442,2458983.744992,21584.7573167274,2.63999947014186,11.733,HAT-P-18 b
21755546,unknown,exofop_toi,FP,0.660178983608815,2459420.415267,473.093930311242,1.63493692051333,8.40386,"FP (possible blend, disposition=FP); TFOP FP; retired as NEB"
21827849,eb,tess_ebs_villanova,EB,0.9426368173120998,1571.5808230728326,,,14.3833,morph=0.45779526
21832928,planet,exofop_toi,CP,16.3413889020981,2458987.266354,372.097061819257,5.37644805048291,6.6813,L1 candidate with bright host
22017780,eb,tess_ebs_villanova,EB,0.3842047133557608,1900.2571726087413,,,9.8588,morph=0.8092599
22020459,unknown,exofop_toi,FP,1.3328042,2459988.479583,1960.0,2.75,12.5961,"FP (possible blend, disposition=FP); found in faint-star QLP search"
22079739,eb,tess_ebs_villanova,EB,0.6861425487411567,1544.662504100362,,,15.2041,morph=0.4584904
22120766,eb,tess_ebs_villanova,EB,2.496703012485612,1518.472114393635,,,10.2323,morph=0.68250424
22146154,eb,tess_ebs_villanova,EB,18.1921986934343,1549.909381856795,,,9.98603,morph=0.10734585
22221233,eb,tess_ebs_villanova,EB,1.862344655100368,1544.7672206920115,,,10.6039,morph=0.68635976
22221375,planet,exofop_toi,CP,3.9846589,2460013.591733,445.0,2.146,7.3635,HD 86226 c
22233480,planet,exofop_toi,CP,7.44630337680409,2459396.409578,4045.72417847442,2.00331377616967,11.2695,potential L1 planet
22390773,eb,tess_ebs_villanova,EB,11.305119462266283,1572.0618458816684,,,8.9692,morph=0.10855819
22457438,eb,tess_ebs_villanova,EB,0.3606758350340487,1571.2830048185044,,,9.305,morph=0.7169529
22481474,eb,tess_ebs_villanova,EB,0.4403005106235322,1571.0091829169833,,,12.0059,morph=0.43294084
22529346,planet,exofop_toi,KP,1.2749246,2459986.21062,18699.0,2.783,10.056,WASP-121 b
22538139,eb,tess_ebs_villanova,EB,4.632866831717137,1520.1805528624743,,,7.5892,morph=0.3213143
22590328,eb,tess_ebs_villanova,EB,2.7375935487651875,1843.6273267069123,,,9.28272,morph=0.29548514
22766107,eb,tess_ebs_villanova,EB,1.7262793576541222,1492.9092147621698,,,9.5116,morph=0.40751863
22818693,eb,tess_ebs_villanova,EB,5.62966337847947,1902.273161744496,,,12.3238,morph=0.1281282
22843856,eb,tess_ebs_villanova,EB,1.8497230719761784,1790.9818738061394,,,9.8203,"morph=0.30514023 [label conflict across sources: ['eb', 'unknown']]"
22937402,eb,tess_ebs_villanova,EB,1.3826827493135223,1491.0649884528118,,,5.9708,morph=0.48350736
23113034,unknown,exofop_toi,FP,1.7134571,2460256.342409,355.0,1.433,8.3482,"FP (possible blend, disposition=FP); possible odd-even; short period for host star; TFOP FP/NEB"
23139612,eb,tess_ebs_villanova,EB,0.4113066591097207,1411.0474968276474,,,10.2014,morph=0.79899776
23221002,eb,tess_ebs_villanova,EB,0.445287929796645,1411.0324529584632,,,10.2625,morph=0.7446972
23324827,eb,tess_ebs_villanova,EB,6.187767232306621,1543.5385035249735,,,11.3813,morph=0.31226203
23328912,eb,tess_ebs_villanova,EB,2.564016427114565,1571.249903780473,,,8.7576,morph=0.5202674
23389848,unknown,exofop_toi,FP,15.64643,2459014.36854,6010.0,7.75,10.142,"FP (possible blend, disposition=FP); possibly EB with primary transit in data gap; Gaia RV error = 5 km/s"
23434737,planet,exofop_toi,CP,25.5195306914712,2458553.062116,558.375863689352,6.68774512927699,7.9995,validated planet
23555025,eb,tess_ebs_villanova,EB,4.74567750769707,1546.0860827045954,,,11.7235,morph=0.3462989999999999
23559851,eb,tess_ebs_villanova,EB,0.324813686480097,1544.6270415900683,,,9.2326,morph=0.61146843
23650642,unknown,exofop_toi,FP,1.12355,2458843.38029,1020.0,1.611,10.8219,"FP (possible blend, disposition=FP); small centroid offset; potential odd-even"
23753424,eb,tess_ebs_villanova,EB,0.3455704841157517,1738.9876826858954,,,8.75934,morph=0.9399626
23769326,planet,exofop_toi,CP,7.4332642,2459682.83197,6000.0,3.051,12.3342,found in faint-star QLP search
23863106,unknown,exofop_toi,FP,3.3078803,2459685.753789,32920.0,1.508,13.8994,"FP (possible blend, disposition=FP); found in faint-star QLP search; retired as TFOP FA; actual source of signal is TIC 23863106 and released as TOI 5671.01"
24004619,eb,tess_ebs_villanova,EB,2.9160742852210424,1872.9391986817,,,7.4235,morph=0.533945
24077469,eb,tess_ebs_villanova,EB,5.295986073944169,1964.143126699112,,,10.462,morph=0.29721415
24094603,unknown,exofop_toi,FP,4.07611,2458658.61052,1454.18,2.062,11.0605,"FP (possible blend, disposition=FP); possibly stellar variability"
24133365,eb,tess_ebs_villanova,EB,7.069040676046402,1628.7499911870143,,,8.40152,morph=0.3377064
24194061,eb,tess_ebs_villanova,EB,1.2624533895623913,1627.8076895548586,,,9.02431,morph=0.56081903
24358417,planet,exofop_toi,CP,22.6539607,2459183.68068,11530.0,3.468,11.7024,Slight depth aperture correlation; CTOI from Marco Montalto
24364065,unknown,exofop_toi,FP,4.05135,2458686.84696,1132.23,2.4,10.4717,"FP (possible blend, disposition=FP); "
24397947,eb,tess_ebs_villanova,EB,10.190906976096668,1438.777823244376,,,10.7618,morph=0.25999576
24400247,eb,tess_ebs_villanova,EB,7.217964094174325,1445.2466738818634,,,6.6268,morph=0.23464775
24433067,eb,tess_ebs_villanova,EB,6.186407086938198,1441.130378066461,,,10.4561,morph=0.4663407
24450633,eb,tess_ebs_villanova,EB,0.2286699680935641,1438.1297394375947,,,13.7169,morph=0.616848
24522770,eb,tess_ebs_villanova,EB,2.1313402766470024,1439.981679427363,,,11.4615,morph=0.5961041
24586751,eb,tess_ebs_villanova,EB,0.5128316466567187,1438.1911056452088,,,10.9872,morph=0.63904506
24588623,eb,tess_ebs_villanova,EB,2.740214203553515,1437.1577090586616,,,7.9042,morph=0.6338991999999999
24605527,starspot,vizier:J/AJ/164/137,rotator,0.5059999823570251,,,,15.668999671936035,
24606516,eb,tess_ebs_villanova,EB,0.4019809048247687,1438.526356593046,,,11.749,morph=0.85678303
24704862,eb,tess_ebs_villanova,EB,17.20049915152622,1339.2849589897176,,,7.7647,morph=0.21340394
24733359,eb,tess_ebs_villanova,EB,0.3785419120915904,1517.6515372585754,,,6.4281,morph=0.9028193
24935204,eb,tess_ebs_villanova,EB,13.4431850430689,1765.5667089768012,,,10.5568,morph=0.08084074
24972851,eb,tess_ebs_villanova,EB,4.0217397373212975,1519.4587471630898,,,9.2164,morph=0.33606184
25078120,eb,tess_ebs_villanova,EB,0.8232097838119167,1410.7725558719883,,,10.6754,morph=0.9523901
25078924,eb,tess_ebs_villanova,EB,0.904382677425188,1325.9614258098104,,,10.705,morph=0.5555985
25155310,planet,exofop_toi,KP,3.28878982693448,2458327.519958,7005.72479018588,3.43677173022605,10.6103,"WASP-126 b [label conflict across sources: ['eb', 'planet']]"
25156751,eb,tess_ebs_villanova,EB,1.7431150976745802,1519.7531629328564,,,11.6887,morph=0.44539022
25188036,eb,tess_ebs_villanova,EB,3.3928520658032344,1471.1315208812655,,,15.6689,morph=0.39965406
25195864,eb,tess_ebs_villanova,EB,0.7435968464956195,1411.4730707486997,,,10.4614,morph=0.72511065
25226885,eb,tess_ebs_villanova,EB,1.6320461474902457,1327.473589752059,,,11.9329,morph=0.51974773
25354620,eb,tess_ebs_villanova,EB,5.01809035723938,2060.9728314138674,,,11.8068,morph=0.16499566
25375553,planet,exofop_toi,KP,2.31096889835692,2460155.87081,6829.42364951378,3.43038207029443,9.77486,"WASP-111 b [label conflict across sources: ['eb', 'planet']]"
25624952,unknown,exofop_toi,FP,3.1239462,2460609.806852,5224.0,2.102,13.222,"FP (possible blend, disposition=FP); found in faint-star QLP search"
25858367,eb,tess_ebs_villanova,EB,2.274490051110565,1656.5636100992288,,,4.4746,morph=0.55794173
26017005,planet,exofop_toi,KP,4.09847409320976,2459449.120055,16869.9465037156,2.323409011514,12.5489,K2-30 b; detected with combined QLP + K2 data
26054627,planet,exofop_toi,CP,3.3176675,2459521.813826,25010.0,1.796,13.8117,found in faint-star QLP search
26078330,planet,exofop_toi,KP,8.75470797754477,2459451.225412,1527.6748938752,3.46444025073986,11.584,K2-178 b
26220903,starspot,vizier:J/AJ/164/137,rotator,5.32289981842041,,,,12.795999526977539,
26273760,eb,tess_ebs_villanova,EB,4.557466960883821,1517.1769369482367,,,9.30521,morph=0.27470577
26432264,eb,tess_ebs_villanova,EB,1.0500525802811802,1791.466424235493,,,6.57847,morph=0.7421622
26433869,unknown,exofop_toi,FP,1.0357235,2459471.339568,480.0,1.366,8.4107,"FP (possible blend, disposition=FP); small depth aperture correlation; large planet candidate; TFOP FP; retired as NEB"
26437172,starspot,vizier:J/AJ/164/137,rotator,2.4839999675750732,,,,11.819999694824219,
26489741,eb,tess_ebs_villanova,EB,4.933484486924816,1685.948469871749,,,6.8771,morph=0.38847053
26502270,starspot,vizier:J/AJ/164/137,rotator,1.1569499969482422,,,,14.322999954223633,
26533207,eb,tess_ebs_villanova,EB,1.7655668063504413,1791.7355960564646,,,5.1072,morph=0.7880484999999999
26542657,eb,tess_ebs_villanova,EB,11.00477206223912,1685.7211925060155,,,8.626,morph=0.1752572999999999
26543048,eb,tess_ebs_villanova,EB,2.005120609943192,1683.5161889394633,,,8.08745,morph=1.0727743
