tic_id,label,source_catalog,disposition,period_days,epoch_btjd,depth_ppm,duration_hours,tmag,notes
73649615,planet,exofop_toi,CP,1.23925693308305,2458570.647157,2917.37145713214,1.08604522369357,12.5554,
73717937,planet,exofop_toi,KP,16.2546802,2459301.040554,4950.0,4.74,11.7528,HATS-17 b
75262942,planet,exofop_toi,KP,2.66341539186883,2459421.462837,37522.948949991,1.84296876362503,14.1959,Wendelstein-1 b
75650448,planet,exofop_toi,CP,18.184189,2460093.829735,9343.0,3.696,12.0836,found in faint-star QLP search
75878355,planet,exofop_toi,CP,9.2292078,2460496.590963,1606.0,2.817,7.7945,TOI-2134 b
76419763,planet,exofop_toi,KP,2.78847226599223,2459414.394742,14467.6854046062,2.94624639999892,11.3998,HAT-P-5 b
76420654,planet,exofop_toi,CP,4.9133022,2459789.419251,2040.0,5.159,10.445,TFOP SB1/APC
76923707,planet,exofop_toi,CP,4.532050172920823,2458358.118263,7809.057733940976,2.4927337752707297,10.4654,"TOI-181 b [label conflict across sources: ['eb', 'planet']]"
77031414,planet,exofop_toi,KP,1.38665190413455,2458355.195919,14246.466553054,2.30067513238714,10.9571,"WASP 173 b [label conflict across sources: ['eb', 'planet']]"
77044471,planet,exofop_toi,KP,2.68650638568274,2458356.100116,12135.337530630926,2.656723072884952,13.2576,"HATS-16 b [label conflict across sources: ['eb', 'planet']]"
77156657,planet,exofop_toi,KP,3.8404319,2459196.572151,3580.0,5.242,11.8831,WASP-159 b
77156829,planet,exofop_toi,CP,0.860240578952471,2458411.473627,719.535770786458,0.512434461523044,10.4276,LHS 1678 b
77202722,planet,exofop_toi,KP,3.356605246629918,2460805.31211,17292.29797574061,2.445557559635797,12.4035,WASP-89 b
78055054,planet,exofop_toi,KP,4.388851647462,2459198.519993,24964.5478229721,3.01840154570759,12.8461,"HATS-43 b [label conflict across sources: ['eb', 'planet']]"
79748331,planet,exofop_toi,CP,6.44386574740406,2458656.668478,1121.95122750953,1.93094488736779,10.0059,TOI-1064 b / TOI 1064.01
81247740,planet,exofop_toi,CP,1.3641482,2459690.637842,7820.0,0.952,10.6503,Grazing/V-shaped transit; large radius; nearby star(TIC 81247738) within one pixel
82308728,planet,exofop_toi,KP,9.4893231,2459664.085255,940.0,2.757,6.9859,HD 97658 b
83092282,planet,exofop_toi,CP,6.40252947289262,2460006.078147,3814.95089452595,3.9233956051866,8.5615,TOI-622 b
83181153,planet,exofop_toi,KP,0.0,2460256.948124,3407.84868644241,5.12894521062612,12.7079,single transit of K2-26 b
83275782,planet,exofop_toi,CP,2.6570006,2459545.353155,4050.0,2.125,11.8423,found in faint-star QLP search
84339983,planet,exofop_toi,KP,2.79082852671309,2459475.610373,10049.6938822678,2.25998692244802,10.5136,HAT-P-56 b
85293053,planet,exofop_toi,CP,8.05422072638224,2459628.849872,706.816530691621,3.02871611944131,9.3523,potential multi
85593751,planet,exofop_toi,KP,3.72246259498485,2459885.541633,19962.6105831649,2.59567797294309,10.9332,WASP-11 b
86263325,planet,exofop_toi,CP,4.5445569,2459656.499824,35598.632742179936,1.6368258026733469,12.9113,found in faint-star QLP search; TOI-3884 b; spot crossing causes asymmetric transit shape
86396382,planet,exofop_toi,KP,1.09143044695785,2458842.997159,15377.7920503756,3.05123003899773,11.0967,"WASP-12 b [label conflict across sources: ['eb', 'planet']]"
87216634,planet,exofop_toi,CP,12.9256051,2459776.255982,790.0,1.691,6.5715,bright host; first transit after momentum dump
88902249,planet,exofop_toi,CP,7.7119842,2460083.976548,3176.0,4.058,10.1757,
88992642,planet,exofop_toi,CP,10.2611329,2460470.361827,1900.0,7.369,8.55942,TOI-2145 b
89020549,planet,exofop_toi,CP,2.1096804606002526,2458326.904918,1309.729712583484,2.134404262210766,10.8061,TOI-132 b / TOI-132.01
90850770,planet,exofop_toi,CP,8.00048904123634,2459043.770189,4606.741968510903,4.670689462798731,10.9651,TOI-2207 b; transit depth possibly affected by detrending
91051152,planet,exofop_toi,KP,7.91926045274687,2459830.349006,21472.3061237207,2.50538728554157,11.5549,WASP-59 b
91555165,planet,exofop_toi,CP,1.05261565408191,2459116.731575,358.507606433633,1.5288415014373,10.3759,Potential L1 candidate; low SNR; CTOI from Marco Montalto
91987762,planet,exofop_toi,CP,45.5221455560606,2459531.564033,3028.54532793479,4.38393920742717,7.4098,TOI-1898 b; CTOI from Planet Hunters
92226327,planet,exofop_toi,KP,24.73734116,2458399.928643,6560.492087026,2.06905097692685,11.2991,LHS-1140 b
92352620,planet,exofop_toi,KP,3.9502008,2460176.993334,13914.0,4.444,9.6433,WASP-94 A b
92449173,planet,exofop_toi,KP,2.1764874697474,2460155.27651,8114.68295564768,3.44037228060598,12.2247,WASP-133 b
94986319,planet,exofop_toi,CP,16.067522015214,2459195.308114,2929.65014692961,2.61823824440113,9.2711,"TOI-421 c / TOI-421.01 [label conflict across sources: ['eb', 'planet']]"
95057860,planet,exofop_toi,CP,3.5809733,2458485.286309,36850.0,2.18,13.5011,found in faint-star QLP search
95660472,planet,exofop_toi,CP,3.24429897599214,2459502.744728,5692.00483087658,2.68874981331443,11.9824,TOI-3819 b; found in faint-star QLP search
96847781,planet,exofop_toi,KP,3.5840999585589497,2460804.332152,7727.505835440862,2.689762978358393,13.8205,HATS-8 b
97409519,planet,exofop_toi,KP,3.372877,2458327.053085,17163.60419,2.63426,12.1893,WASP-124
97568467,planet,exofop_toi,CP,10.655694026032,2459205.098381,2103.65787592459,7.82363216943283,9.14112,TOI-2497 b
97735908,planet,exofop_toi,KP,4.1137862,2460257.044778,5739.0,5.235,8.22398,KELT-2 A b
97766057,planet,exofop_toi,CP,3.253529937590317,2459363.367887,6115.013139855932,5.192383302407791,11.8994,TOI-4379 b; CTOI from Sam Grunblatt
97921547,planet,exofop_toi,CP,2.8279716,2459986.409366,14846.0,2.237,11.1007,found in faint-star QLP search
98283926,planet,exofop_toi,KP,2.29203483324914,2459253.248463,10585.2906021171,3.181250652858,13.1472,HATS-42 b
98545929,planet,exofop_toi,KP,1.88823101642076,2459251.405758,4358.32608746206,3.66938935313672,12.4539,HATS-70 b
98669309,planet,exofop_toi,KP,4.00357732993897,2459552.707286,14273.8513136905,2.09581532830142,14.1768,K2-253 b
98796344,planet,exofop_toi,CP,5.35877595248221,2459168.295274,2708.4393715462,1.369776439469,8.84294,LTT 1445 A b
99224131,planet,exofop_toi,KP,2.6915408,2460558.071975,7265.0,3.986,9.93225,HAT-P-49 b
99834717,planet,exofop_toi,KP,1.7063264,2459632.745042,10980.0,1.359,12.212,KPS-1 b
99869022,planet,exofop_toi,CP,3.6714717,2460360.434669,4340.0,2.149,10.4221,TOI-1199 b
100100827,planet,exofop_toi,KP,0.9414525,2460205.353322,11445.0,2.05,8.8287,"WASP-18 b [label conflict across sources: ['eb', 'planet']]"
100389539,planet,exofop_toi,CP,4.2809767,2459246.158055,7520.0,3.145,10.8961,found in faint-star QLP search
100566492,planet,exofop_toi,KP,4.9549631089896,2459040.905327,8236.25668013868,5.95651744682186,11.117,WASP-88 b
100990000,planet,exofop_toi,CP,9.573078691323715,2460970.919817,288.090893039154,3.349035744924665,7.757,TOI-411 c/.01
101011575,planet,exofop_toi,CP,6.3980642,2459982.845399,1656.0,2.004,8.5925,HD 73583 b
101037590,planet,exofop_toi,CP,8.7094632,2459896.132645,4510.0,3.027,9.62924,v-shaped
101721385,planet,exofop_toi,KP,4.627664,2459762.100336,6190.0,2.306,9.54417,HAT-P-14 b
101955023,planet,exofop_toi,KP,1.6289321997705,2459280.989404,2512.11924470605,0.809275952968085,10.8372,GJ 1132 b
102068384,planet,exofop_toi,KP,2.500136128058879,2460804.761801,13027.063605679466,2.4822655077378184,12.9376,NGTS-8 b
102192004,planet,exofop_toi,KP,4.2337078,2459328.761216,7690.0,2.008,11.3287,WASP-174 b
102264230,planet,exofop_toi,KP,4.159151245890707,2459449.352847,11970.93413427308,3.589921487211769,11.29,WASP-47 b; multi; detected with combined QLP + K2 data
102713734,planet,exofop_toi,CP,3.397862,2458839.453257,9960.0,4.502,10.8064,CTOI from Olmschenk (2021)
102734241,planet,exofop_toi,CP,10.9048392461916,2458692.759945,4030.77609932034,1.55306476821479,12.6396,low SNR
102840239,planet,exofop_toi,CP,11.1972769,2460026.624284,1301.0,3.061,9.36,potential multi
103633434,planet,exofop_toi,CP,3.4447015,2460333.631473,796.0,1.912,9.91924,TOI-1235 b
103751498,planet,exofop_toi,KP,3.7146478,2459600.117319,12620.0,3.835,10.9101,Qatar-8 b; also found as CTOI by Olmschenk et al 2021
104024556,planet,exofop_toi,KP,2.0219583,2460064.168409,10040.0,2.681,10.3182,WASP-167 b
104866616,planet,exofop_toi,KP,4.46266465618425,2460481.357046,7983.82705188678,3.08027049475922,11.1323,HAT-P-46 b
106402532,planet,exofop_toi,CP,4.8847937,2460030.757093,478.0,2.51,8.8411,TOI-733 b
110178537,planet,exofop_toi,KP,2.99328197444401,2460481.443181,14780.3009545806,2.57669564908955,12.419,CoRoT-11 b
111991770,planet,exofop_toi,KP,3.752062,2458599.445086,9500.430305,3.680056,10.4445,WASP-15 b
112099249,planet,exofop_toi,KP,5.17958,2458604.17084,7620.0,4.524,12.1577,
112604564,planet,exofop_toi,KP,4.5768651482226,2459233.316814,10869.4903086084,3.55927947011861,12.3213,HATS-39 b
113921235,planet,exofop_toi,CP,59.847399221,2459518.397405,11392.7507656146,4.36966642059026,11.3281,K2 PC EPIC 210775710.01
114299824,planet,exofop_toi,KP,4.204207807731861,2459229.337707,12080.0,2.124,12.9264,HATS-55 b
114749636,planet,exofop_toi,KP,4.60274981778029,2459089.500823,7456.703775585685,4.27023341680089,11.7607,WASP-147 b
115010361,planet,exofop_toi,KP,15.4658691,2459674.578483,2380.0,3.16,11.6271,K2-353 b
115524421,planet,exofop_toi,KP,8.8036803,2459735.852814,8360.0,2.997,11.5906,WASP-148 b
116156517,planet,exofop_toi,KP,5.36777,2459108.86073,6650.0,4.271,11.3151,WASP-190 b
116242971,planet,exofop_toi,KP,5.0316347,2460505.171214,4912.0,5.265,10.1213,KELT-12 b
116264089,planet,exofop_toi,KP,1.30618801690067,2459391.063502,24746.2794438472,1.41777456339178,11.7213,TRES-3 b
116483514,planet,exofop_toi,CP,1.4520486,2460447.085367,393.0,1.339,9.1043,TOI-1411 b / TOI-1411.01
117275513,planet,exofop_toi,KP,4.6886342,2460276.929305,1469.0,2.651,11.7421,K2-348 b; multi
117979897,planet,exofop_toi,KP,3.3106692005591,2459174.840517,9189.73425227065,3.70338667821136,12.0682,"WASP-141 b [label conflict across sources: ['eb', 'planet']]"
118327550,planet,exofop_toi,CP,7.397215983556253,2458357.364688,953.5477499073322,1.3164962270220637,10.3475,TOI-244 b
118798035,planet,exofop_toi,CP,11.531727272140452,2460847.17609,3881.3138889539305,4.81399560698833,11.2937,CTOI identified in Salinas et al 2025; part of a three-planet system confirmed in Almenara et al 2025 (submitted)
118956453,planet,exofop_toi,KP,2.3447752,2459279.602393,15340.0,1.814,11.9397,WASP-170 b
119262291,planet,exofop_toi,KP,4.174714302186362,2460804.961676,14026.694058451074,3.809286735868421,13.7805,HATS-36 b
119292328,planet,exofop_toi,CP,7.18873321303685,2458471.218204,285.257998998963,2.95057521365425,8.9767,first candidate in potential multi
119584412,planet,exofop_toi,CP,10.6439385,2459648.619735,1240.0,2.713,9.85623,period updated to ~10.64 days with qlp-s49-ffi
119585136,planet,exofop_toi,CP,2.2054776,2459663.422584,28280.0,1.633,14.9839,found in faint-star QLP search
120247528,planet,exofop_toi,KP,3.5544026006774296,2458655.394059,10164.875339582062,2.0550535294027696,11.5803,HATS-21 b
120255950,planet,exofop_toi,KP,31.5786847112054,2459399.639202,2119.32566761632,2.12950550935654,10.6114,Kepler-1656 b
120317234,planet,exofop_toi,KP,6.8834027,2460326.535519,771.0,1.92,10.4081,Kepler-506 b
120610833,planet,exofop_toi,KP,3.126075095855992,2458354.77371,11158.276458850036,1.7204573923295836,11.5005,"WASP-45 b [label conflict across sources: ['eb', 'planet']]"
120692092,planet,exofop_toi,KP,3.41307808908694,2459392.151066,4017.82983992082,2.578792782734,14.0672,Kepler-495 b
120757718,planet,exofop_toi,KP,3.03007145826677,2459422.690639,21794.6136956278,2.5466671376467,11.0248,TrES-1 b
120826158,planet,exofop_toi,CP,5.1830043,2459765.914829,670.0,2.783,9.00568,"potential multi near 2:1 resonance [label conflict across sources: ['eb', 'planet']]"
120896927,planet,exofop_toi,CP,4.755999519737232,2460984.453442,360.5191272181242,2.4468544447724714,8.3157,"HD 15337 b [label conflict across sources: ['eb', 'planet']]"
120916706,planet,exofop_toi,CP,0.5568212477245754,2460934.124059,42426.11146585287,0.9135250958873716,15.6198,confirmed brown dwarf in Palle + 2021
120960812,planet,exofop_toi,KP,12.72038,2459781.665928,1070.0,2.401,10.2768,Kepler-25 c
121490076,planet,exofop_toi,KP,14.2456603,2460160.495921,1084.0,3.403,8.9988,HIP 113103 c
121660904,planet,exofop_toi,KP,4.88548438505688,2459422.843797,7009.1394982708,5.23339846253327,12.4532,Kepler-7 b
121731834,planet,exofop_toi,KP,5.85993922192109,2458686.103572,289.448773485226,4.08423911792563,10.593,Kepler-65 c
122375047,planet,exofop_toi,KP,9.28667326119068,2459398.896348,713.849435184599,3.25938080999382,11.3992,Kepler-19 b; multi planet system
122441491,planet,exofop_toi,KP,3.79700756452242,2459420.412953,16421.7314915638,2.52567781914703,14.148,Kepler-425 b
122596693,planet,exofop_toi,KP,3.52565351438726,2459420.667731,23882.7029386148,2.51117989194966,14.6147,Kepler-428 b
122612091,planet,exofop_toi,KP,2.216743559386217,2460988.072434,4239.74844630544,3.878947160501889,10.4614,WASP-72 b
122617317,planet,exofop_toi,CP,15.0700779431836,2458394.738879,852.616572065095,3.86756408139934,10.7236,low SNR; potential stellar variability
122785299,planet,exofop_toi,KP,8.88495108586945,2459392.140389,16966.9658671274,1.99585070202848,14.575,Kepler-75 b
123233041,planet,exofop_toi,KP,3.52247509699986,2459445.304166,8602.32564504174,3.28049551896563,13.1448,Kepler-8 b; CTOI Robert Wilson
123309556,planet,exofop_toi,KP,2.50808154880029,2459392.21042,1292.71525229953,1.17243983199367,12.1773,Kepler-94 b
123357864,planet,exofop_toi,KP,16.1455898171819,2458697.413913,919.533626184334,4.54317107859519,10.8515,Kepler-102 e
123482865,planet,exofop_toi,CP,6.5562078,2459270.500253,2970.0,2.314,9.4727,crowded field; confirmed BD
123495874,planet,exofop_toi,KP,7.89142712367569,2459776.680872,9822.00024864521,4.26531558746947,12.9934,Kepler-422b; CTOI Robert Wilson
124029677,planet,exofop_toi,CP,20.9108406,2459197.092933,5936.0,4.478,11.215,CTOI from Sol¿¿ne Ulmer-Moll
124379043,planet,exofop_toi,CP,1.962292,2459227.308665,20910.0,2.935,12.0753,found in faint-star QLP search
124573851,planet,exofop_toi,CP,3.9451359,2460013.733784,841.0,2.424,10.1755,
124778445,planet,exofop_toi,KP,1.67515675725508,2459203.395868,17781.0520005207,2.27181939901218,13.9819,NGTS-3 A b
125520907,planet,exofop_toi,CP,14.5478626,2460589.743637,3222.8170072004664,5.488163724777017,10.0651,two transits
125739286,planet,exofop_toi,KP,4.5111234,2459351.553003,11170.0,4.525,10.5288,WASP-179 aka NGTS-2
126325985,planet,exofop_toi,KP,3.3128160405781424,2460804.314174,9473.166385951592,3.0522559192487724,12.5192,HATS-10 b
126606859,planet,exofop_toi,CP,1.15890129424359,2459797.406342,3470.67593016847,1.16887016806511,12.9374,TOI-4479 b
127530399,planet,exofop_toi,KP,7.13351486121618,2458602.855939,18037.5300175467,3.13762649030622,11.1116,WASP-132b
129979528,planet,exofop_toi,KP,1.21983821253186,2459883.198788,12160.10960429,2.83418044250338,7.87611,"WASP-33 b [label conflict across sources: ['eb', 'planet']]"
130181866,planet,exofop_toi,CP,7.10793404397391,2458845.373051,501.605824206663,3.44083304466962,6.2683,HD 63433 b
130633912,planet,exofop_toi,KP,5.291360177520952,2460807.717198,11253.27588973404,3.5122144861717146,11.8543,brown dwarf EPIC 219388192 b
130924120,planet,exofop_toi,CP,17.4682298,2460039.192903,926.0,3.491,9.0498,L1 candidate; some variability in LC
134200185,planet,exofop_toi,CP,0.548157295169223,2458468.391033,226.857353636236,0.942466837009212,9.4022,TOI-500 b
134537478,planet,exofop_toi,KP,1.7100122,2459987.847958,12680.0,1.79,10.3887,KELT-14 b
136916387,planet,exofop_toi,KP,11.5778362083528,2458631.767617,217.399491764389,3.87724990074814,5.0494,nu 2 Lup b / HD 136352 b
137151335,planet,exofop_toi,KP,4.7267257,2460332.777222,283.0,3.014,9.4087,Kepler-93 b
137402055,planet,exofop_toi,KP,1.9737719355324,2459391.459891,32350.4373938519,2.17717014323531,15.0523,Kepler-785 b
137683938,planet,exofop_toi,KP,3.29031359088435,2459393.659836,15334.2181362341,1.74652534818498,14.5505,Kepler-1624 b
137685450,planet,exofop_toi,KP,0.0,2460517.615013,4156.28182034657,20.5949466047953,11.4605,single transit of Kepler-1514 b
137881699,planet,exofop_toi,KP,2.9720774,2459633.496924,6440.0,4.41,12.5119,HAT-P-66
137899948,planet,exofop_toi,KP,2.45523883411541,2459420.803667,44130.1605859296,1.73232709193372,14.9826,Kepler-45 b
137903329,planet,exofop_toi,KP,7.34056751477665,2459423.155978,11139.7005929238,3.25570040031924,13.9154,Kepler-74 b
137906197,planet,exofop_toi,CP,7.3377236,2460331.444718,795.0,4.243,9.91008,2 stars in pixel; possible depth-aperture correlation
138168780,planet,exofop_toi,KP,3.7649949,2460474.181987,14735.0,2.642,9.88278,XO-6 b
138294130,planet,exofop_toi,KP,3.0565259,2459716.992394,8800.0,4.145,10.6506,HAT-P-4 b
138359318,planet,exofop_toi,KP,1.01869894431387,2459769.924018,91558.6353269076,1.4947874563752,14.956,WTS-2 b; K dwarf host; no stellar radius
138364831,planet,exofop_toi,KP,1.625512355222,2459391.112176,10095.3614496826,2.65900291533393,14.4669,Kepler-685 b
138644215,planet,exofop_toi,KP,1.54493336286523,2459420.580429,4941.87009134437,1.10434589988144,12.8939,Kepler-76 b
138819293,planet,exofop_toi,KP,2.64388561055203,2459639.963332,6404.70514713927,0.968928896407807,8.40346,GJ 436 b
139104940,planet,exofop_toi,KP,3.00390101041347,2459422.453454,10093.1737818985,3.87504767504936,14.5855,Kepler-493 b
139158696,planet,exofop_toi,KP,15.3573521576225,2460509.909088,21072.3970721469,3.58944674310863,14.5293,KOI 191.01 / Kepler-487 b
139285832,planet,exofop_toi,CP,0.77685,2459062.446886,830.0,1.43,11.5273,
139375960,planet,exofop_toi,CP,5.33155,2458793.27728,4220.0,6.191,10.1035,Difference image shows an offset orbit 1.
139528693,planet,exofop_toi,KP,2.17517287669693,2459175.58961,7780.64351961097,4.79188062209236,11.8282,WASP-78 b
139733308,planet,exofop_toi,KP,4.76339524215734,2459174.695544,13160.6298310052,3.00782717530846,11.9012,HATS-5 b
140691463,planet,exofop_toi,CP,2.08454341779798,2458543.338324,12504.8250190009,2.01703803867042,12.0166,"TOI-157b (Nielsen+2020) [label conflict across sources: ['eb', 'planet']]"
141205978,planet,exofop_toi,CP,1.5574603,2459662.738608,3900.0,1.272,11.7201,found in faint-star QLP search
141488193,planet,exofop_toi,CP,56.4043748,2459031.931632,9060.0,4.069,11.0383,TOI-4127 b; found in faint-star QLP search; alerted period of 169 days no longer possible with additional TCE in s53 (~2765.11 TBJD); period updated to new maximum period of ~56 days (1/3 of previously alerted period)
142211778,planet,exofop_toi,KP,3.05205702480118,2460016.846502,9403.09260110119,3.48177919898711,13.9069,NGTS-18 b
142276270,planet,exofop_toi,CP,12.5187279,2459612.447691,2320.0,5.38,8.9361,TOI-1136 d/TOI 1136.01
142277868,planet,exofop_toi,CP,18.9926881,2460038.984559,223710.0,1.506,14.3088,found in faint-star QLP search
